Room No. 1 , Exit trans_1, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
2.360303097630230607e+00,2.357839116229891285e+00,2.313851567267431797e+00,2.336059510218593704e+00,2.484685939364342122e+00,2.621267904286534556e+00,2.682445999851155616e+00,2.737875061002772004e+00,2.430237770972459188e+00,2.729794919622130500e+00
2.228501854112062475e+00,2.180864576242329100e+00,2.150586412894123445e+00,2.158732962470344408e+00,2.258829871719170601e+00,2.372252918621146733e+00,2.446443920565215091e+00,2.206740481336892490e+00,2.205339732268019048e+00,2.484194253218986681e+00
2.082158177910718777e+00,2.040936180731425242e+00,2.028725817950695287e+00,1.977405223966111292e+00,2.025716289817259153e+00,2.121820061272920110e+00,2.112756669253709862e+00,1.944610274993512133e+00,2.061592671090360263e+00,2.319214997770959297e+00
2.012107968365558719e+00,1.905261461240793652e+00,1.896422879567681186e+00,1.858500903011801819e+00,1.761925771612514513e+00,1.697286945059258922e+00,1.730912562610854355e+00,1.733726817773891815e+00,1.862063080399243731e+00,2.082823529989204392e+00
1.943453043286369697e+00,1.772479217632000337e+00,1.729249225676784185e+00,1.701503604254331892e+00,1.609234910161907228e+00,1.511387954493238484e+00,1.532411379982116184e+00,1.615343184737636495e+00,1.702371706072311142e+00,1.817478862683830521e+00
1.844906709696452429e+00,1.670972794972621411e+00,1.527437641913158783e+00,1.447835503832675341e+00,1.391349016423126361e+00,1.364384253238721589e+00,1.410974565435995087e+00,1.448146177107897614e+00,1.484082093625551213e+00,1.535422326151905992e+00
1.693490714263355068e+00,1.563108414432093030e+00,1.402683626627693192e+00,1.280809590688591681e+00,1.245365898383576697e+00,1.255162792032395558e+00,1.251351438170187569e+00,1.293390286044702187e+00,1.313393522599432650e+00,1.314293927183735278e+00
1.545923403627502690e+00,1.436241746318662971e+00,1.293310529824515109e+00,1.187546520474396017e+00,1.141813237053157071e+00,1.122624866476711780e+00,1.134747438659936769e+00,1.098084895223695234e+00,1.096016223933871547e+00,1.119496721781446213e+00
1.458561376562419687e+00,1.331456465584976767e+00,1.194908711886663255e+00,1.117228025584835471e+00,1.007066784594231157e+00,1.026237244698197992e+00,1.021765963117704734e+00,9.706103884292733852e-01,9.681971867944736410e-01,9.987365885571493074e-01
1.365933523007497596e+00,1.250638782574142960e+00,1.122729662061369593e+00,1.042775251371881762e+00,9.310790837278537513e-01,8.843804267467308966e-01,8.859047797492248799e-01,8.609819572617678496e-01,8.360519812333732093e-01,8.505889506351109741e-01
1.319451763420561807e+00,1.166470895929495821e+00,1.043576748742353288e+00,9.697296973569120571e-01,8.594030403547452401e-01,7.911673065874852417e-01,7.857655603158100188e-01,7.261801711821094241e-01,7.382743983674187049e-01,7.510320972089462588e-01
1.251302668918783167e+00,1.088326333526285161e+00,9.529807393159899220e-01,8.903696698505315643e-01,7.792772987075785585e-01,7.160103555060953751e-01,6.432938703369571742e-01,6.358487680245570317e-01,5.961671708951569171e-01,6.152022490172760483e-01
1.230293622003624465e+00,1.056446183403668915e+00,9.155808289612212825e-01,7.937869628236313702e-01,6.869333637540835369e-01,6.307127391623128521e-01,5.487376656423994525e-01,4.889150962154438229e-01,4.881720381391391750e-01,5.122409258556241962e-01
1.141280184712553547e+00,9.761242126789597684e-01,8.344285290543035360e-01,7.074602848198896510e-01,5.938022971372963754e-01,5.317620266897047365e-01,4.288360074382552845e-01,4.126392691378867328e-01,3.764541270389745176e-01,3.986270229558771527e-01
1.042427799811660671e+00,8.914718616136857454e-01,7.952932364018466815e-01,6.670107767567885482e-01,5.506968475613684966e-01,4.486629623121035082e-01,3.526093402421519585e-01,3.405106788001304174e-01,3.015091629972848630e-01,3.216723679249394174e-01
9.656535407751177802e-01,8.385041802866706195e-01,7.062227174695472343e-01,5.807126737399902483e-01,4.700048806593328798e-01,3.675732692973468496e-01,2.770988685101283822e-01,2.311197010382036454e-01,1.911218193175960867e-01,2.030880353641961455e-01
8.389324924349199630e-01,7.246808035250054125e-01,6.132085138615593900e-01,4.951474648638760634e-01,3.853989127264300096e-01,3.222860389440045381e-01,2.406061006467279939e-01,1.591976579317908591e-01,1.206698119674989161e-01,1.232056360253808436e-01
6.039523659512815446e-01,5.275593358985488646e-01,4.204668628101774219e-01,3.527000176459523795e-01,2.523855297394959618e-01,2.114805322050064551e-01,1.325002068975353609e-01,8.797471712677139288e-02,5.149708651557534378e-02,1.723873876828692017e-02
