
1	182	-305.824005	-140.858994	181.929001
1	183	-314.802002	-140.031998	181.929001
1	184	-323.175995	-139.332001	181.929001
1	185	-331.518005	-139.167007	181.929001
1	186	-339.183014	-138.949005	181.929001
1	187	-347.188995	-138.276993	181.929001
1	188	-355.320007	-137.554001	181.929001
1	189	-363.686005	-135.964996	181.929001
1	190	-371.447998	-134.742004	181.929001
1	191	-379.220001	-133.994995	181.929001
1	192	-386.967987	-133.792007	181.929001
1	193	-394.365997	-133.910004	181.929001

2	82	82.521400	375.868988	179.106003
2	83	81.989502	366.143005	179.106003
2	84	81.806900	355.963013	179.106003
2	85	81.773102	344.859985	179.106003
2	86	81.880699	333.019989	179.106003
2	87	82.067596	321.248993	179.106003
2	88	82.097702	309.902008	179.106003
2	89	81.971100	299.015991	179.106003
2	90	81.587997	288.531006	179.106003
2	91	80.476303	277.335999	179.106003
2	92	79.262497	267.225006	179.106003
2	93	78.299599	256.313995	179.106003
2	94	77.343399	244.675995	179.106003
2	95	76.181900	232.932007	179.106003
2	96	74.781799	221.264999	179.106003
2	97	73.004799	209.860992	179.106003
2	98	71.436203	199.078995	179.106003
2	99	70.821404	189.044998	179.106003
2	100	70.513901	179.095001	179.106003
2	101	70.435799	168.701004	179.106003
2	102	70.443802	158.003006	179.106003
2	103	70.293800	147.121002	179.106003
2	104	70.242798	136.132004	179.106003
2	105	69.591599	125.392998	179.106003
2	106	68.604698	115.083000	179.106003
2	107	66.835403	105.139000	179.106003
2	108	64.851501	95.745300	179.106003
2	109	62.881901	86.473900	179.106003
2	110	61.169300	77.156898	179.106003
2	111	59.378700	67.569603	179.106003
2	112	57.076199	57.853699	179.106003
2	113	53.849701	48.203300	179.106003
2	114	50.431499	38.677200	179.106003
2	115	47.149101	29.284000	179.106003
2	116	43.642300	20.815701	179.106003
2	117	40.363400	12.912100	179.106003
2	118	36.731201	5.027320	179.106003
2	119	32.575199	-2.793640	179.106003
2	120	28.008400	-10.739500	179.106003
2	121	23.320200	-18.249701	179.106003
2	122	17.979099	-25.182501	179.106003
2	123	12.113800	-31.687000	179.106003
2	124	5.570940	-37.480598	179.106003
2	125	-1.051540	-42.643101	179.106003
2	126	-7.720300	-47.414501	179.106003
2	127	-14.420100	-52.031799	179.106003
2	128	-21.664700	-56.509701	179.106003
2	129	-29.421900	-60.607101	179.106003
2	130	-38.370399	-64.255600	179.106003
2	131	-47.105202	-67.711197	179.106003
2	132	-55.825298	-71.176300	179.106003
2	133	-64.464600	-74.684502	179.106003
2	134	-73.009300	-78.270203	179.106003
2	135	-81.227699	-81.636597	179.106003
2	136	-89.777496	-84.816200	179.106003
2	137	-99.021599	-87.992302	179.106003
2	138	-108.570000	-90.858704	179.106003
2	139	-118.736000	-93.174599	179.106003
2	140	-128.744995	-95.175797	179.106003
2	141	-138.917999	-96.088097	179.106003
2	142	-148.632996	-96.413803	179.106003
2	143	-157.727997	-96.754799	179.106003
2	144	-166.483002	-97.079803	179.106003
2	145	-174.921005	-97.124001	179.106003
2	146	-183.419998	-96.800903	179.106003
2	147	-192.304993	-96.081100	179.106003
2	148	-201.735992	-94.975601	179.106003
2	149	-211.968002	-93.909401	179.106003
2	150	-222.960999	-93.404297	179.106003
2	151	-234.054001	-93.542702	179.106003
2	152	-243.858994	-93.896599	179.106003
2	153	-252.714005	-94.122101	179.106003
2	154	-261.806000	-94.413300	179.106003
2	155	-271.640015	-94.729301	179.106003
2	156	-282.101013	-94.793900	179.106003
2	157	-292.158997	-94.793800	179.106003
2	158	-302.817993	-94.102203	179.106003
2	159	-313.398010	-92.673897	179.106003
2	160	-322.966003	-91.288101	179.106003
2	161	-331.203003	-90.259903	179.106003
2	162	-339.407013	-89.352997	179.106003
2	163	-347.980011	-88.214302	179.106003
2	164	-357.734985	-86.887802	179.106003
2	165	-367.737000	-85.169899	179.106003
2	166	-378.407013	-83.632797	179.106003
2	167	-389.959991	-82.464897	179.106003

3	100	155.307999	371.945007	180.307007
3	101	154.662003	363.695007	180.307007
3	102	153.542999	354.570007	180.307007
3	103	152.016998	344.493011	180.307007
3	104	150.100998	334.095001	180.307007
3	105	147.824997	323.976013	180.307007
3	106	145.804001	314.380005	180.307007
3	107	143.343002	305.399994	180.307007
3	108	141.341995	296.614014	180.307007
3	109	139.835999	288.101990	180.307007
3	110	138.473999	279.210999	180.307007
3	111	137.619995	270.100006	180.307007
3	112	137.283997	260.532013	180.307007
3	113	136.966995	251.360992	180.307007
3	114	137.007996	242.397995	180.307007
3	115	136.858002	233.477005	180.307007
3	116	136.537003	224.632004	180.307007
3	117	135.863998	215.182999	180.307007
3	118	134.684998	205.442993	180.307007
3	119	133.403000	195.511993	180.307007
3	120	131.800995	185.731003	180.307007
3	121	130.207993	175.867996	180.307007
3	122	128.975998	166.399002	180.307007
3	123	128.169998	157.395004	180.307007
3	124	128.061005	148.425003	180.307007
3	125	128.188995	139.235992	180.307007
3	126	128.423004	129.983002	180.307007
3	127	128.298004	120.278999	180.307007
3	128	127.989998	111.070000	180.307007
3	129	127.515999	102.136002	180.307007
3	130	126.153999	93.293800	180.307007
3	131	123.771004	84.559196	180.307007
3	132	121.014999	75.670403	180.307007
3	133	117.694000	66.497803	180.307007
3	134	113.570999	57.307999	180.307007
3	135	108.900002	48.223701	180.307007
3	136	103.594002	39.654999	180.307007
3	137	98.945602	31.611900	180.307007
3	138	94.599403	23.939699	180.307007
3	139	90.882103	16.866899	180.307007
3	140	87.294800	9.844810	180.307007
3	141	83.591202	2.476790	180.307007
3	142	79.760902	-4.585190	180.307007
3	143	75.760201	-11.555900	180.307007
3	144	71.538498	-18.191601	180.307007
3	145	66.776199	-24.721500	180.307007
3	146	61.319500	-30.907200	180.307007
3	147	55.394199	-36.768600	180.307007
3	148	48.727699	-42.427399	180.307007
3	149	41.572701	-48.027802	180.307007
3	150	34.204899	-53.231701	180.307007
3	151	26.655600	-58.001801	180.307007
3	152	19.260799	-62.610199	180.307007
3	153	11.962000	-67.423798	180.307007
3	154	5.208030	-72.015800	180.307007
3	155	-1.448410	-76.601898	180.307007
3	156	-8.175950	-81.166000	180.307007
3	157	-14.731000	-86.036598	180.307007
3	158	-21.273500	-91.220703	180.307007
3	159	-27.582001	-96.057297	180.307007
3	160	-33.954300	-100.620003	180.307007
3	161	-40.733101	-104.656998	180.307007
3	162	-47.677101	-107.833000	180.307007
3	163	-54.456001	-110.323997	180.307007
3	164	-61.304798	-112.478996	180.307007
3	165	-68.903397	-114.791000	180.307007
3	166	-77.344704	-116.903000	180.307007
3	167	-85.846199	-118.650002	180.307007
3	168	-94.296799	-120.250999	180.307007
3	169	-102.683998	-121.334000	180.307007
3	170	-111.538002	-122.584999	180.307007
3	171	-120.013000	-124.286003	180.307007
3	172	-128.320999	-126.396004	180.307007
3	173	-136.289001	-128.613998	180.307007
3	174	-144.246002	-131.106995	180.307007
3	175	-152.929993	-133.705002	180.307007
3	176	-161.931000	-136.024002	180.307007
3	177	-170.548996	-138.309998	180.307007
3	178	-179.630005	-139.945007	180.307007
3	179	-188.373001	-140.481003	180.307007
3	180	-196.537994	-140.813995	180.307007
3	181	-204.117004	-140.988007	180.307007
3	182	-211.931000	-140.968002	180.307007
3	183	-219.832993	-140.535995	180.307007
3	184	-228.563995	-139.787994	180.307007
3	185	-237.753998	-138.494995	180.307007
3	186	-246.988998	-137.042999	180.307007
3	187	-256.848999	-136.125000	180.307007
3	188	-266.269989	-136.104004	180.307007
3	189	-274.765015	-136.548004	180.307007
3	190	-282.628998	-137.093002	180.307007
3	191	-290.548004	-138.147003	180.307007
3	192	-299.316986	-139.128998	180.307007
3	193	-308.839996	-140.337997	180.307007
3	194	-318.773010	-141.423996	180.307007
3	195	-329.282990	-142.102997	180.307007
3	196	-339.881989	-141.908005	180.307007
3	197	-349.364990	-141.276001	180.307007
3	198	-358.149994	-140.373993	180.307007
3	199	-366.295013	-139.490997	180.307007
3	200	-374.394989	-138.507004	180.307007
3	201	-382.619995	-137.300995	180.307007
3	202	-391.131012	-136.016006	180.307007

4	95	77.023697	376.347992	181.987000
4	96	76.123703	366.239990	181.987000
4	97	74.810898	355.182007	181.987000
4	98	73.043198	344.315002	181.987000
4	99	71.173401	334.326996	181.987000
4	100	69.491898	324.947998	181.987000
4	101	68.612000	315.940002	181.987000
4	102	68.389999	306.670013	181.987000
4	103	68.704903	296.704010	181.987000
4	104	69.241798	285.989014	181.987000
4	105	70.185303	275.009003	181.987000
4	106	71.535400	264.447998	181.987000
4	107	72.670197	254.753998	181.987000
4	108	73.103699	245.050003	181.987000
4	109	72.777199	235.787003	181.987000
4	110	71.707199	225.783997	181.987000
4	111	70.915901	215.434998	181.987000
4	112	69.882599	204.382996	181.987000
4	113	68.272598	193.763000	181.987000
4	114	66.552002	183.632996	181.987000
4	115	64.742104	174.238998	181.987000
4	116	63.404301	165.264999	181.987000
4	117	62.767700	156.315002	181.987000
4	118	62.773800	147.033005	181.987000
4	119	63.005600	137.108002	181.987000
4	120	63.562000	127.135002	181.987000
4	121	64.646103	117.155998	181.987000
4	122	65.431801	107.875000	181.987000
4	123	65.587601	98.927902	181.987000
4	124	64.827599	90.225899	181.987000
4	125	62.731998	81.413803	181.987000
4	126	60.286999	73.013298	181.987000
4	127	57.732899	64.591904	181.987000
4	128	54.604099	56.409698	181.987000
4	129	50.351501	48.732101	181.987000
4	130	45.897900	41.339901	181.987000
4	131	41.576698	34.029800	181.987000
4	132	37.516201	26.543900	181.987000
4	133	33.510300	18.598499	181.987000
4	134	29.837200	10.526500	181.987000
4	135	26.409599	2.157290	181.987000
4	136	23.173800	-5.901970	181.987000
4	137	20.265499	-13.881300	181.987000
4	138	16.702600	-21.322500	181.987000
4	139	12.380800	-28.066401	181.987000
4	140	6.639860	-33.553200	181.987000
4	141	0.036047	-38.676601	181.987000
4	142	-6.650030	-43.266602	181.987000
4	143	-13.313100	-47.581200	181.987000
4	144	-20.138399	-51.202702	181.987000
4	145	-27.561501	-54.032799	181.987000
4	146	-35.341999	-56.377102	181.987000
4	147	-42.687099	-58.777901	181.987000
4	148	-50.188900	-61.162300	181.987000
4	149	-57.729401	-64.118103	181.987000
4	150	-65.488503	-67.216797	181.987000
4	151	-73.636200	-70.581703	181.987000
4	152	-81.278900	-74.250504	181.987000
4	153	-89.177498	-77.982903	181.987000
4	154	-97.227699	-81.603104	181.987000
4	155	-105.793999	-84.681999	181.987000
4	156	-114.850998	-86.725403	181.987000
4	157	-124.391998	-87.978996	181.987000
4	158	-133.863998	-89.131104	181.987000
4	159	-143.020004	-89.792702	181.987000
4	160	-152.039993	-89.778198	181.987000
4	161	-161.470993	-89.154099	181.987000
4	162	-170.917007	-88.181099	181.987000
4	163	-180.653000	-87.779198	181.987000
4	164	-190.505005	-88.029404	181.987000
4	165	-199.895004	-88.679901	181.987000
4	166	-209.089996	-89.724899	181.987000
4	167	-217.899994	-91.206001	181.987000
4	168	-226.233002	-93.105698	181.987000
4	169	-234.891998	-95.045700	181.987000
4	170	-243.873993	-96.462303	181.987000
4	171	-253.656998	-97.486504	181.987000
4	172	-263.618011	-97.461601	181.987000
4	173	-273.494995	-97.132004	181.987000
4	174	-282.472992	-96.382698	181.987000
4	175	-291.006012	-95.569901	181.987000
4	176	-299.665985	-94.403900	181.987000
4	177	-309.151001	-92.901199	181.987000
4	178	-318.835999	-91.513901	181.987000
4	179	-328.911987	-90.687202	181.987000
4	180	-339.661011	-90.676201	181.987000
4	181	-349.572998	-91.050201	181.987000
4	182	-358.695007	-91.541702	181.987000
4	183	-367.433014	-92.496201	181.987000
4	184	-376.546997	-94.014397	181.987000
4	185	-386.227997	-95.561798	181.987000
4	186	-396.273987	-96.813499	181.987000

5	106	130.722000	382.083008	169.013000
5	107	130.792007	371.467987	169.013000
5	108	130.938004	360.997009	169.013000
5	109	130.806000	351.014008	169.013000
5	110	129.358994	341.674011	169.013000
5	111	127.573997	332.484009	169.013000
5	112	126.399002	322.522003	169.013000
5	113	125.197998	312.031006	169.013000
5	114	123.405998	301.897003	169.013000
5	115	121.411003	292.820007	169.013000
5	116	118.982002	284.231995	169.013000
5	117	117.016998	275.696014	169.013000
5	118	116.300003	267.459015	169.013000
5	119	115.185997	259.644989	169.013000
5	120	114.087997	250.615005	169.013000
5	121	113.097000	240.621994	169.013000
5	122	112.556000	230.563004	169.013000
5	123	112.338997	221.072998	169.013000
5	124	112.212997	212.492004	169.013000
5	125	110.718002	203.992996	169.013000
5	126	108.221001	195.501007	169.013000
5	127	105.968002	186.785995	169.013000
5	128	104.264000	177.203003	169.013000
5	129	102.435997	166.908997	169.013000
5	130	99.926903	156.380005	169.013000
5	131	96.892097	146.242996	169.013000
5	132	93.992203	136.828003	169.013000
5	133	92.269203	127.657997	169.013000
5	134	91.200500	119.004997	169.013000
5	135	89.962402	110.259003	169.013000
5	136	88.571701	101.278000	169.013000
5	137	86.936096	92.138802	169.013000
5	138	85.396301	83.247704	169.013000
5	139	83.594299	74.642601	169.013000
5	140	80.781998	67.043701	169.013000
5	141	76.016602	59.864201	169.013000
5	142	72.266197	52.440601	169.013000
5	143	68.678398	44.847500	169.013000
5	144	64.856499	37.404999	169.013000
5	145	60.322800	30.503201	169.013000
5	146	54.723999	23.922400	169.013000
5	147	49.515598	17.832300	169.013000
5	148	45.523499	12.160600	169.013000
5	149	41.953400	6.239610	169.013000
5	150	37.862999	0.521492	169.013000
5	151	33.352001	-5.471820	169.013000
5	152	28.730000	-11.238800	169.013000
5	153	24.198200	-16.522600	169.013000
5	154	19.262501	-21.749300	169.013000
5	155	14.630600	-26.346500	169.013000
5	156	8.536470	-30.622499	169.013000
5	157	1.232530	-33.886700	169.013000
5	158	-6.329680	-36.940300	169.013000
5	159	-14.402000	-40.389801	169.013000
5	160	-22.480400	-43.300701	169.013000
5	161	-30.873301	-45.189400	169.013000
5	162	-39.445000	-46.709400	169.013000
5	163	-47.055401	-47.993401	169.013000
5	164	-54.207802	-49.782799	169.013000
5	165	-61.434299	-52.186298	169.013000
5	166	-68.768700	-54.280701	169.013000
5	167	-76.478600	-56.533199	169.013000
5	168	-84.239197	-59.049099	169.013000
5	169	-92.191597	-61.769901	169.013000
5	170	-100.690002	-64.050400	169.013000
5	171	-108.874001	-65.928902	169.013000
5	172	-118.250999	-66.302498	169.013000
5	173	-127.866997	-65.677200	169.013000
5	174	-137.042999	-65.209801	169.013000
5	175	-146.403000	-65.680099	169.013000
5	176	-155.774002	-66.599800	169.013000
5	177	-165.382004	-66.206398	169.013000
5	178	-175.339005	-64.951599	169.013000
5	179	-184.766998	-65.224403	169.013000
5	180	-194.233994	-67.110100	169.013000
5	181	-203.003006	-69.600601	169.013000
5	182	-211.029999	-71.709099	169.013000
5	183	-218.647003	-73.181900	169.013000
5	184	-226.052994	-74.626198	169.013000
5	185	-234.158005	-76.841797	169.013000
5	186	-243.188995	-78.614700	169.013000
5	187	-252.080002	-79.214798	169.013000
5	188	-261.578003	-78.922600	169.013000
5	189	-270.766998	-78.864601	169.013000
5	190	-279.570007	-79.112900	169.013000
5	191	-288.292999	-79.821297	169.013000
5	192	-296.691010	-80.078102	169.013000
5	193	-305.963013	-79.247902	169.013000
5	194	-315.723999	-78.314201	169.013000
5	195	-325.335999	-78.218498	169.013000
5	196	-334.989990	-79.135902	169.013000
5	197	-344.000000	-80.236603	169.013000
5	198	-352.179993	-80.906700	169.013000
5	199	-359.960999	-81.874802	169.013000
5	200	-367.691010	-83.077400	169.013000
5	201	-375.781006	-84.107697	169.013000
5	202	-385.104004	-84.758797	169.013000
5	203	-394.895996	-84.775101	169.013000
5	204	-405.480988	-83.749603	169.013000

6	130	131.350998	363.380005	187.845001
6	131	129.621002	353.040009	187.845001
6	132	127.681000	342.244995	187.845001
6	133	125.394997	331.541992	187.845001
6	134	122.761002	321.371002	187.845001
6	135	120.438004	311.584015	187.845001
6	136	118.441002	302.152008	187.845001
6	137	116.864998	292.660004	187.845001
6	138	116.099998	282.697998	187.845001
6	139	115.282997	271.942993	187.845001
6	140	114.871002	260.825989	187.845001
6	141	114.446999	249.488998	187.845001
6	142	113.849998	238.334000	187.845001
6	143	113.107002	227.201004	187.845001
6	144	112.190002	216.819000	187.845001
6	145	110.528000	206.667007	187.845001
6	146	108.598999	196.932999	187.845001
6	147	106.236000	187.389999	187.845001
6	148	103.941002	177.576004	187.845001
6	149	101.388000	167.878998	187.845001
6	150	98.451797	158.151001	187.845001
6	151	95.146103	148.276993	187.845001
6	152	91.871803	138.927994	187.845001
6	153	88.763298	129.251999	187.845001
6	154	86.483101	119.852997	187.845001
6	155	84.567001	110.847000	187.845001
6	156	83.010498	101.646004	187.845001
6	157	81.169502	91.933296	187.845001
6	158	79.176598	82.226303	187.845001
6	159	76.632797	72.423599	187.845001
6	160	73.713600	63.140099	187.845001
6	161	70.851501	54.868099	187.845001
6	162	66.813400	47.105900	187.845001
6	163	61.863800	39.469200	187.845001
6	164	56.370098	32.251701	187.845001
6	165	51.098900	25.093500	187.845001
6	166	45.354000	17.898701	187.845001
6	167	39.160400	11.351000	187.845001
6	168	32.529099	4.323590	187.845001
6	169	25.287800	-2.124200	187.845001
6	170	17.744200	-9.128090	187.845001
6	171	10.516300	-16.138599	187.845001
6	172	4.181740	-23.131399	187.845001
6	173	-2.157130	-30.502800	187.845001
6	174	-8.799690	-37.870998	187.845001
6	175	-15.793200	-44.763401	187.845001
6	176	-23.581699	-51.227798	187.845001
6	177	-31.068100	-56.912899	187.845001
6	178	-39.328201	-61.944698	187.845001
6	179	-47.972000	-65.989700	187.845001
6	180	-56.376701	-69.585403	187.845001
6	181	-64.386497	-72.769997	187.845001
6	182	-72.366798	-76.116203	187.845001
6	183	-80.486702	-79.080803	187.845001
6	184	-89.283096	-81.658897	187.845001
6	185	-98.092102	-84.039497	187.845001
6	186	-107.385002	-86.378502	187.845001
6	187	-116.816002	-88.855797	187.845001
6	188	-125.899002	-91.342400	187.845001
6	189	-134.587006	-94.127899	187.845001
6	190	-143.266006	-96.799500	187.845001
6	191	-152.143005	-99.310303	187.845001
6	192	-161.399002	-101.580002	187.845001
6	193	-170.912994	-103.296997	187.845001
6	194	-180.044998	-104.487000	187.845001
6	195	-189.800003	-104.916000	187.845001
6	196	-199.716003	-104.870003	187.845001
6	197	-208.735001	-104.887001	187.845001
6	198	-217.343002	-105.094002	187.845001
6	199	-225.824997	-105.247002	187.845001
6	200	-234.979996	-104.943001	187.845001
6	201	-244.738007	-104.227997	187.845001
6	202	-254.356003	-103.324997	187.845001
6	203	-264.242004	-102.486000	187.845001
6	204	-275.042999	-101.952003	187.845001
6	205	-285.269012	-101.905998	187.845001
6	206	-294.415985	-101.988998	187.845001
6	207	-303.149994	-102.501999	187.845001
6	208	-311.860992	-102.987999	187.845001
6	209	-321.246002	-103.485001	187.845001
6	210	-331.477997	-103.471001	187.845001
6	211	-340.916992	-102.933998	187.845001
6	212	-350.958008	-101.822998	187.845001
6	213	-361.014008	-100.251999	187.845001
6	214	-369.915009	-98.544296	187.845001
6	215	-378.415009	-96.912697	187.845001
6	216	-386.397003	-95.323402	187.845001

7	136	190.835999	363.315002	194.595001
7	137	190.531006	352.515015	194.595001
7	138	190.641006	341.747009	194.595001
7	139	191.542999	330.825989	194.595001
7	140	192.533997	319.156006	194.595001
7	141	193.544998	307.496002	194.595001
7	142	194.455994	295.658997	194.595001
7	143	195.251999	285.148010	194.595001
7	144	195.858994	275.217987	194.595001
7	145	196.141006	265.496002	194.595001
7	146	195.962006	255.494995	194.595001
7	147	195.464996	246.024994	194.595001
7	148	194.682999	235.681000	194.595001
7	149	193.494995	224.610992	194.595001
7	150	191.843002	213.059998	194.595001
7	151	189.804001	201.830994	194.595001
7	152	187.804993	190.893997	194.595001
7	153	186.158997	180.115997	194.595001
7	154	185.516998	169.951004	194.595001
7	155	185.507996	159.811996	194.595001
7	156	185.546005	149.524002	194.595001
7	157	185.412003	138.720993	194.595001
7	158	185.037994	127.624001	194.595001
7	159	184.925003	116.918999	194.595001
7	160	184.785995	106.302002	194.595001
7	161	184.304001	96.042099	194.595001
7	162	182.964996	86.264999	194.595001
7	163	180.524994	76.892700	194.595001
7	164	177.660995	67.654602	194.595001
7	165	174.248001	58.474300	194.595001
7	166	170.072998	49.377701	194.595001
7	167	165.388000	40.887402	194.595001
7	168	159.914001	32.575001	194.595001
7	169	154.416000	24.772200	194.595001
7	170	148.815994	16.800400	194.595001
7	171	144.056000	8.692600	194.595001
7	172	139.505005	0.404293	194.595001
7	173	134.651993	-8.114160	194.595001
7	174	129.311996	-16.813200	194.595001
7	175	123.610001	-25.943899	194.595001
7	176	117.816002	-34.960899	194.595001
7	177	111.593002	-44.097401	194.595001
7	178	105.038002	-52.283901	194.595001
7	179	97.416496	-59.273800	194.595001
7	180	89.459702	-65.856499	194.595001
7	181	80.676498	-71.982002	194.595001
7	182	72.055603	-77.693802	194.595001
7	183	63.364601	-82.767197	194.595001
7	184	54.676399	-87.116501	194.595001
7	185	45.735298	-91.119499	194.595001
7	186	36.705299	-95.274002	194.595001
7	187	27.366199	-100.035004	194.595001
7	188	18.148899	-105.519997	194.595001
7	189	8.738220	-110.959999	194.595001
7	190	-0.629572	-116.244003	194.595001
7	191	-9.919200	-121.651001	194.595001
7	192	-19.455200	-126.889000	194.595001
7	193	-28.859301	-132.378006	194.595001
7	194	-38.259899	-137.727997	194.595001
7	195	-48.302601	-141.955994	194.595001
7	196	-59.028500	-145.113998	194.595001
7	197	-69.358803	-147.615005	194.595001
7	198	-79.546204	-149.865005	194.595001
7	199	-89.294701	-151.638000	194.595001
7	200	-99.037804	-153.199005	194.595001
7	201	-109.204002	-154.613007	194.595001
7	202	-119.625999	-155.792999	194.595001
7	203	-130.182999	-157.281006	194.595001
7	204	-140.843994	-159.326996	194.595001
7	205	-151.302994	-162.158005	194.595001
7	206	-161.356003	-165.076996	194.595001
7	207	-171.503006	-167.932007	194.595001
7	208	-181.475006	-170.873001	194.595001
7	209	-191.826004	-174.235001	194.595001
7	210	-201.860992	-177.242996	194.595001
7	211	-212.373001	-179.705002	194.595001
7	212	-223.617996	-181.436005	194.595001
7	213	-234.542999	-182.177994	194.595001
7	214	-244.621994	-182.675003	194.595001
7	215	-253.955994	-182.927994	194.595001
7	216	-262.901001	-182.873001	194.595001
7	217	-271.949005	-182.283997	194.595001
7	218	-282.100006	-181.341003	194.595001
7	219	-292.921997	-180.332993	194.595001
7	220	-304.208008	-180.197006	194.595001
7	221	-315.341003	-180.643997	194.595001
7	222	-325.523987	-181.042007	194.595001
7	223	-335.322998	-181.244995	194.595001
7	224	-344.716003	-181.496994	194.595001
7	225	-354.226013	-182.190994	194.595001
7	226	-364.252014	-183.244995	194.595001
7	227	-374.164001	-184.358994	194.595001
7	228	-385.174011	-184.585007	194.595001

8	147	70.775497	384.946014	162.481995
8	148	71.223602	377.329987	162.481995
8	149	71.620598	369.661011	162.481995
8	150	71.587898	361.842010	162.481995
8	151	71.793999	354.216003	162.481995
8	152	71.892899	346.731995	162.481995
8	153	72.270401	340.437988	162.481995
8	154	72.273598	334.195007	162.481995
8	155	72.072502	327.138000	162.481995
8	156	71.412697	319.791992	162.481995
8	157	70.802002	312.497986	162.481995
8	158	69.985199	305.415985	162.481995
8	159	69.584396	298.523987	162.481995
8	160	68.911301	292.330994	162.481995
8	161	68.935204	287.062012	162.481995
8	162	69.289398	281.860992	162.481995
8	163	70.194397	276.230988	162.481995
8	164	70.709297	269.584015	162.481995
8	165	71.011803	261.911011	162.481995
8	166	70.955704	253.561996	162.481995
8	167	70.350700	245.132996	162.481995
8	168	70.782402	237.009995	162.481995
8	169	70.395500	229.964996	162.481995
8	170	69.482903	223.585007	162.481995
8	171	67.834801	216.445999	162.481995
8	172	65.894302	208.684998	162.481995
8	173	63.767300	200.751999	162.481995
8	174	61.592999	193.072006	162.481995
8	175	59.859200	186.503006	162.481995
8	176	59.192402	180.238998	162.481995
8	177	59.676399	174.389008	162.481995
8	178	60.865101	168.143997	162.481995
8	179	62.285599	161.871994	162.481995
8	180	64.223000	155.182007	162.481995
