
1	132	-41.361698	-49.644699	168.977005
1	133	-48.186600	-53.830799	168.977005
1	134	-55.336399	-58.108299	168.977005
1	135	-62.735100	-61.941399	168.977005
1	136	-69.907898	-64.438004	168.977005
1	137	-77.161499	-65.900497	168.977005
1	138	-84.065002	-66.914398	168.977005
1	139	-90.890404	-67.445297	168.977005
1	140	-97.968697	-68.041901	168.977005
1	141	-105.435997	-67.896896	168.977005
1	142	-113.432999	-66.932602	168.977005
1	143	-121.885002	-65.121201	168.977005
1	144	-130.675003	-63.788101	168.977005
1	145	-139.384003	-63.171299	168.977005
1	146	-147.813995	-63.490002	168.977005
1	147	-155.703003	-63.916599	168.977005
1	148	-162.792999	-64.615997	168.977005
1	149	-169.936005	-65.099403	168.977005
1	150	-177.367996	-65.731201	168.977005
1	151	-185.397003	-66.259201	168.977005
1	152	-194.315002	-67.085899	168.977005
1	153	-202.923996	-67.454300	168.977005
1	154	-212.029007	-67.072899	168.977005
1	155	-220.970001	-65.707497	168.977005
1	156	-229.300003	-64.281303	168.977005
1	157	-237.257996	-62.394699	168.977005
1	158	-244.712997	-61.023998	168.977005
1	159	-252.177002	-59.513199	168.977005
1	160	-260.161987	-57.447300	168.977005
1	161	-269.216003	-54.670200	168.977005
1	162	-278.648987	-52.078300	168.977005
1	163	-288.246002	-50.122200	168.977005
1	164	-297.417999	-48.804199	168.977005
1	165	-306.277008	-48.228298	168.977005
1	166	-314.321014	-48.522499	168.977005
1	167	-321.911011	-48.918701	168.977005
1	168	-329.584015	-49.679401	168.977005
1	169	-338.095001	-50.523899	168.977005
1	170	-347.321014	-51.076900	168.977005
1	171	-356.550995	-51.171600	168.977005
1	172	-365.502991	-50.349098	168.977005
1	173	-373.897003	-48.892601	168.977005
1	174	-381.320007	-47.311501	168.977005
1	175	-387.993011	-45.876701	168.977005
1	176	-394.302002	-44.503700	168.977005
1	177	-400.790985	-42.847801	168.977005

2	76	188.554993	368.324005	186.802002
2	77	189.597000	359.561005	186.802002
2	78	190.641006	349.417999	186.802002
2	79	191.934006	338.563995	186.802002
2	80	193.729004	327.295990	186.802002
2	81	196.207001	316.079987	186.802002
2	82	198.779999	305.761993	186.802002
2	83	200.522003	296.799988	186.802002
2	84	201.412994	288.553009	186.802002
2	85	200.981003	280.542999	186.802002
2	86	200.028000	272.257996	186.802002
2	87	199.151993	262.673004	186.802002
2	88	197.947006	252.199005	186.802002
2	89	195.992996	240.761002	186.802002
2	90	193.613998	229.550003	186.802002
2	91	191.016998	219.212006	186.802002
2	92	189.082001	210.220001	186.802002
2	93	188.326996	202.485001	186.802002
2	94	188.917007	194.641006	186.802002
2	95	190.283005	186.511993	186.802002
2	96	191.608994	177.518997	186.802002
2	97	192.953995	167.554993	186.802002
2	98	194.550995	156.807007	186.802002
2	99	196.492996	145.925003	186.802002
2	100	198.427994	134.776993	186.802002
2	101	200.091995	124.422997	186.802002
2	102	200.207001	115.459000	186.802002
2	103	198.878006	107.422997	186.802002
2	104	196.867004	100.002998	186.802002
2	105	194.910004	92.242897	186.802002
2	106	192.835007	83.608803	186.802002
2	107	189.822006	74.617897	186.802002
2	108	185.653000	65.232399	186.802002
2	109	180.703003	55.987301	186.802002
2	110	176.132996	47.037102	186.802002
2	111	172.707001	39.122002	186.802002
2	112	170.451004	30.947001	186.802002
2	113	168.938995	22.308500	186.802002
2	114	167.529007	13.249400	186.802002
2	115	165.884003	3.781170	186.802002
2	116	163.992004	-6.222180	186.802002
2	117	162.216995	-17.009501	186.802002
2	118	160.511002	-27.960899	186.802002
2	119	158.500000	-38.436798	186.802002
2	120	155.774994	-46.774899	186.802002
2	121	151.701004	-53.654701	186.802002
2	122	147.528000	-59.985199	186.802002
2	123	143.059998	-65.837402	186.802002
2	124	138.063995	-72.157204	186.802002
2	125	131.490005	-78.254799	186.802002
2	126	123.802002	-84.047798	186.802002
2	127	115.455002	-89.261299	186.802002
2	128	107.755997	-94.114304	186.802002
2	129	101.350998	-99.093102	186.802002
2	130	95.703903	-105.208000	186.802002
2	131	90.669899	-111.880997	186.802002
2	132	85.601196	-118.724998	186.802002
2	133	80.082497	-125.515999	186.802002
2	134	73.938797	-132.412003	186.802002
2	135	67.615898	-139.720001	186.802002
2	136	60.947800	-147.013000	186.802002
2	137	53.810902	-153.901001	186.802002
2	138	46.961300	-160.328003	186.802002
2	139	39.664001	-164.845993	186.802002
2	140	32.081799	-168.164993	186.802002
2	141	24.545401	-170.839996	186.802002
2	142	16.601601	-173.134995	186.802002
2	143	7.857490	-174.781998	186.802002
2	144	-1.613190	-175.617996	186.802002
2	145	-11.756000	-175.356995	186.802002
2	146	-22.358801	-175.033005	186.802002
2	147	-31.495199	-175.884995	186.802002
2	148	-39.962700	-177.850998	186.802002
2	149	-48.058399	-180.552994	186.802002
2	150	-56.070202	-183.317001	186.802002
2	151	-64.171799	-185.884995	186.802002
2	152	-72.496498	-189.125000	186.802002
2	153	-81.091797	-192.962997	186.802002
2	154	-90.440903	-197.373001	186.802002
2	155	-100.297997	-201.656006	186.802002
2	156	-109.622002	-205.106003	186.802002
2	157	-118.535004	-206.283997	186.802002
2	158	-126.877998	-205.716995	186.802002
2	159	-134.313995	-204.423996	186.802002
2	160	-141.871994	-203.210999	186.802002
2	161	-149.828003	-201.578995	186.802002
2	162	-158.270004	-199.104996	186.802002
2	163	-166.841995	-195.794006	186.802002
2	164	-176.063004	-192.110001	186.802002
2	165	-185.197998	-189.656998	186.802002
2	166	-194.294006	-188.356995	186.802002
2	167	-203.587997	-188.270004	186.802002
2	168	-212.751007	-188.828995	186.802002
2	169	-221.279007	-189.602005	186.802002
2	170	-229.675995	-190.257004	186.802002
2	171	-238.389008	-191.050995	186.802002
2	172	-247.914993	-192.242996	186.802002
2	173	-257.600006	-193.875000	186.802002
2	174	-267.183990	-195.563004	186.802002
2	175	-276.140991	-196.253998	186.802002
2	176	-284.915985	-195.634995	186.802002
2	177	-293.487000	-194.128006	186.802002
2	178	-301.178009	-192.630005	186.802002
2	179	-308.609009	-190.895996	186.802002
2	180	-316.169006	-188.591995	186.802002
2	181	-324.036011	-185.328003	186.802002
2	182	-332.567993	-181.735001	186.802002
2	183	-342.006989	-178.326996	186.802002
2	184	-351.532990	-176.376007	186.802002
2	185	-361.820007	-175.785004	186.802002
2	186	-372.024994	-176.046997	186.802002
2	187	-381.216003	-176.276993	186.802002
2	188	-389.566986	-176.569000	186.802002

3	78	123.617996	371.266998	175.772003
3	79	126.327003	361.635010	175.772003
3	80	128.352005	352.441010	175.772003
3	81	129.276993	343.625000	175.772003
3	82	128.673996	335.226013	175.772003
3	83	127.246002	326.838989	175.772003
3	84	125.816002	318.016998	175.772003
3	85	124.365997	308.388000	175.772003
3	86	122.778999	298.295990	175.772003
3	87	120.571999	288.533997	175.772003
3	88	117.805000	279.619995	175.772003
3	89	115.362999	271.522003	175.772003
3	90	114.306000	264.096985	175.772003
3	91	114.992996	256.752991	175.772003
3	92	116.261002	248.886002	175.772003
3	93	117.803001	240.074997	175.772003
3	94	119.035004	230.570007	175.772003
3	95	120.515999	220.419998	175.772003
3	96	122.504997	210.253998	175.772003
3	97	124.681000	200.022995	175.772003
3	98	126.046997	190.296005	175.772003
3	99	125.536003	181.632996	175.772003
3	100	124.143997	173.378998	175.772003
3	101	122.663002	164.492996	175.772003
3	102	121.282997	155.216995	175.772003
3	103	119.675003	145.785995	175.772003
3	104	117.513000	136.233994	175.772003
3	105	114.467003	126.212997	175.772003
3	106	111.172997	116.750999	175.772003
3	107	109.459999	108.567001	175.772003
3	108	109.319000	100.920998	175.772003
3	109	109.903000	93.483299	175.772003
3	110	110.547997	85.541603	175.772003
3	111	110.672997	77.042603	175.772003
3	112	110.598000	68.319801	175.772003
3	113	110.976997	59.307899	175.772003
3	114	111.987000	50.250801	175.772003
3	115	112.778000	41.839699	175.772003
3	116	112.366997	33.710800	175.772003
3	117	109.792999	26.300301	175.772003
3	118	106.138000	19.556000	175.772003
3	119	102.083000	12.708300	175.772003
3	120	97.246498	5.751630	175.772003
3	121	91.393898	-1.437400	175.772003
3	122	84.351601	-8.770140	175.772003
3	123	77.137199	-15.481900	175.772003
3	124	71.121803	-21.314501	175.772003
3	125	66.331100	-26.339300	175.772003
3	126	62.377499	-31.974899	175.772003
3	127	58.488300	-37.763699	175.772003
3	128	54.054401	-43.200001	175.772003
3	129	48.146702	-48.952000	175.772003
3	130	41.775101	-55.345798	175.772003
3	131	35.559898	-62.901798	175.772003
3	132	29.204700	-71.158600	175.772003
3	133	23.363199	-78.165398	175.772003
3	134	16.810600	-83.133797	175.772003
3	135	9.157880	-85.754799	175.772003
3	136	1.345510	-87.803902	175.772003
3	137	-6.395750	-90.037804	175.772003
3	138	-14.728800	-92.446602	175.772003
3	139	-23.945999	-94.589302	175.772003
3	140	-33.705502	-95.642998	175.772003
3	141	-43.141102	-95.966698	175.772003
3	142	-51.430500	-96.617104	175.772003
3	143	-58.932800	-98.795403	175.772003
3	144	-65.966003	-101.785004	175.772003
3	145	-72.502296	-104.748001	175.772003
3	146	-79.678497	-107.241997	175.772003
3	147	-87.461098	-109.780998	175.772003
3	148	-96.199097	-112.046997	175.772003
3	149	-105.047997	-115.144997	175.772003
3	150	-113.851997	-118.745003	175.772003
3	151	-122.245003	-121.125999	175.772003
3	152	-131.162003	-120.824997	175.772003
3	153	-139.287994	-119.422997	175.772003
3	154	-146.746994	-118.473000	175.772003
3	155	-154.330994	-117.691002	175.772003
3	156	-162.783005	-116.456001	175.772003
3	157	-172.272003	-114.503998	175.772003
3	158	-182.246994	-111.898003	175.772003
3	159	-192.104004	-109.500999	175.772003
3	160	-201.022995	-108.793999	175.772003
3	161	-210.056000	-109.622002	175.772003
3	162	-219.166000	-111.655998	175.772003
3	163	-227.537994	-113.842003	175.772003
3	164	-235.462006	-115.375000	175.772003
3	165	-243.871994	-116.898003	175.772003
3	166	-252.778000	-118.875999	175.772003
3	167	-262.458008	-121.216003	175.772003
3	168	-271.467010	-123.192001	175.772003
3	169	-280.928986	-123.820000	175.772003
3	170	-290.582001	-122.024002	175.772003
3	171	-299.967010	-119.431000	175.772003
3	172	-308.291992	-117.065002	175.772003
3	173	-316.031006	-114.903000	175.772003
3	174	-323.868011	-112.320000	175.772003
3	175	-332.352997	-109.421997	175.772003
3	176	-342.311005	-105.819000	175.772003
3	177	-351.881989	-102.850998	175.772003
3	178	-361.533997	-101.355003	175.772003
3	179	-370.937012	-101.764000	175.772003
3	180	-379.502014	-102.916000	175.772003
3	181	-387.078003	-104.749001	175.772003
3	182	-394.326996	-106.353996	175.772003

4	88	159.699005	375.720001	178.264999
4	89	158.813995	366.941986	178.264999
4	90	158.740997	359.070007	178.264999
4	91	159.671997	350.841003	178.264999
4	92	161.257996	341.764008	178.264999
4	93	162.863007	331.864014	178.264999
4	94	164.138000	321.279999	178.264999
4	95	165.522995	310.489990	178.264999
4	96	166.942993	300.511993	178.264999
4	97	167.947006	291.371002	178.264999
4	98	168.891998	282.796997	178.264999
4	99	169.054001	274.703003	178.264999
4	100	168.636993	266.098999	178.264999
4	101	167.421005	256.709015	178.264999
4	102	166.087997	246.501999	178.264999
4	103	164.684006	236.386993	178.264999
4	104	163.291000	226.862000	178.264999
4	105	162.475998	218.274994	178.264999
4	106	162.373001	210.253006	178.264999
4	107	163.363998	202.421997	178.264999
4	108	164.820999	194.113007	178.264999
4	109	165.895004	185.311005	178.264999
4	110	166.682999	175.778000	178.264999
4	111	167.393997	166.434998	178.264999
4	112	168.186996	157.623993	178.264999
4	113	168.684006	149.445007	178.264999
4	114	168.561996	141.539001	178.264999
4	115	167.748993	133.496994	178.264999
4	116	166.341003	125.522003	178.264999
4	117	164.645004	117.316002	178.264999
4	118	162.845993	108.714996	178.264999
4	119	160.399994	100.141998	178.264999
4	120	157.953003	91.946800	178.264999
4	121	155.432007	83.870300	178.264999
4	122	153.395004	75.646202	178.264999
4	123	151.951004	67.473503	178.264999
4	124	151.166000	59.089802	178.264999
4	125	150.660004	50.446400	178.264999
4	126	149.494003	41.400700	178.264999
4	127	148.048996	32.201801	178.264999
4	128	146.673004	22.904499	178.264999
4	129	145.175995	13.832300	178.264999
4	130	142.378998	6.203900	178.264999
4	131	138.225006	-0.552137	178.264999
4	132	133.309998	-6.731120	178.264999
4	133	127.906998	-12.984000	178.264999
4	134	122.601997	-19.629900	178.264999
4	135	117.415001	-25.756599	178.264999
4	136	112.027000	-32.084801	178.264999
4	137	106.248001	-38.263802	178.264999
4	138	100.956001	-44.774502	178.264999
4	139	95.689697	-51.639400	178.264999
4	140	90.644699	-58.886799	178.264999
4	141	85.418800	-66.176903	178.264999
4	142	79.829803	-73.337700	178.264999
4	143	73.943901	-80.309502	178.264999
4	144	67.787804	-87.120300	178.264999
4	145	60.938400	-93.163399	178.264999
4	146	53.926601	-98.132103	178.264999
4	147	45.894501	-101.792000	178.264999
4	148	37.875401	-104.276001	178.264999
4	149	29.749599	-106.183998	178.264999
4	150	21.437000	-107.984001	178.264999
4	151	12.831700	-109.482002	178.264999
4	152	3.952890	-111.075996	178.264999
4	153	-5.278850	-113.250999	178.264999
4	154	-14.131500	-116.077003	178.264999
4	155	-22.761101	-119.549004	178.264999
4	156	-31.124901	-123.311996	178.264999
4	157	-39.170399	-127.278999	178.264999
4	158	-47.468399	-130.824005	178.264999
4	159	-55.898399	-134.031006	178.264999
4	160	-65.081200	-136.951004	178.264999
4	161	-74.484200	-139.031006	178.264999
4	162	-83.617897	-140.485992	178.264999
4	163	-92.728996	-140.574005	178.264999
4	164	-101.681000	-139.324005	178.264999
4	165	-110.248001	-137.608002	178.264999
4	166	-119.056000	-136.035995	178.264999
4	167	-128.186005	-134.628006	178.264999
4	168	-137.404007	-133.149994	178.264999
4	169	-146.852997	-131.806000	178.264999
4	170	-156.007996	-131.205002	178.264999
4	171	-165.362000	-131.968002	178.264999
4	172	-174.619003	-133.677994	178.264999
4	173	-183.733994	-135.735001	178.264999
4	174	-192.606003	-137.472000	178.264999
4	175	-201.843994	-139.104004	178.264999
4	176	-211.600006	-140.565994	178.264999
4	177	-221.692001	-141.425995	178.264999
4	178	-231.798996	-141.473007	178.264999
4	179	-241.384003	-140.121994	178.264999
4	180	-250.320007	-137.901001	178.264999
4	181	-258.584015	-135.764999	178.264999
4	182	-266.934998	-133.789001	178.264999
4	183	-275.541992	-131.714996	178.264999
4	184	-284.812988	-129.757996	178.264999
4	185	-294.480011	-128.139008	178.264999
4	186	-304.678009	-127.375000	178.264999
4	187	-314.625000	-127.420998	178.264999
4	188	-323.973999	-127.833000	178.264999
4	189	-332.441010	-128.442993	178.264999
4	190	-340.808990	-128.832993	178.264999
4	191	-349.509003	-129.220001	178.264999
4	192	-359.316986	-129.770996	178.264999
4	193	-369.334991	-129.841003	178.264999
4	194	-378.988007	-128.987000	178.264999
4	195	-387.785004	-127.073997	178.264999
4	196	-395.389008	-124.636002	178.264999

5	96	28.390301	384.727997	156.128006
5	97	27.861500	375.796997	156.128006
5	98	27.307899	367.230988	156.128006
5	99	26.760599	359.932007	156.128006
5	100	27.136000	352.329987	156.128006
5	101	28.242100	344.197998	156.128006
5	102	29.745800	335.178986	156.128006
5	103	31.859900	325.791992	156.128006
5	104	33.651901	316.135010	156.128006
5	105	34.777699	306.778992	156.128006
5	106	35.178600	297.516998	156.128006
5	107	34.920200	288.769012	156.128006
5	108	34.218899	279.822998	156.128006
5	109	33.366798	270.585999	156.128006
5	110	32.817600	260.485992	156.128006
5	111	32.374699	250.459000	156.128006
5	112	31.880899	240.595001	156.128006
5	113	31.150299	230.776001	156.128006
5	114	31.073999	221.794006	156.128006
5	115	31.805201	213.298004	156.128006
5	116	33.033401	204.455994	156.128006
5	117	34.402901	195.722000	156.128006
5	118	35.706200	186.639008	156.128006
5	119	36.593899	177.819000	156.128006
5	120	37.067402	169.123001	156.128006
5	121	37.407799	160.878006	156.128006
5	122	37.090302	153.149994	156.128006
5	123	36.530300	145.158005	156.128006
5	124	36.400501	136.910995	156.128006
5	125	36.193001	128.067001	156.128006
5	126	35.874802	118.567001	156.128006
5	127	34.945099	108.945000	156.128006
5	128	34.082802	100.058998	156.128006
5	129	33.721199	92.115097	156.128006
5	130	33.824299	84.892998	156.128006
5	131	34.611301	77.735497	156.128006
5	132	35.327999	69.881104	156.128006
5	133	35.592098	61.615299	156.128006
5	134	35.819000	53.098202	156.128006
5	135	35.547600	44.759399	156.128006
5	136	35.006100	36.750000	156.128006
5	137	33.662701	29.495600	156.128006
5	138	31.719999	22.614901	156.128006
5	139	29.144699	16.366100	156.128006
5	140	25.951700	10.584600	156.128006
5	141	22.209499	5.604910	156.128006
5	142	17.489201	1.516310	156.128006
5	143	12.810500	-1.360990	156.128006
5	144	9.010930	-4.276150	156.128006
5	145	5.219940	-7.628970	156.128006
5	146	1.452620	-11.386000	156.128006
5	147	-3.210270	-14.724500	156.128006
5	148	-9.672020	-18.057899	156.128006
5	149	-16.489100	-21.545200	156.128006
5	150	-23.032200	-24.703100	156.128006
5	151	-29.858101	-27.330000	156.128006
5	152	-37.476398	-29.050501	156.128006
5	153	-44.742298	-30.207100	156.128006
5	154	-51.337700	-30.506800	156.128006
5	155	-57.725899	-30.684401	156.128006
5	156	-64.708000	-30.291800	156.128006
5	157	-72.353699	-29.457199	156.128006
5	158	-80.194199	-28.161200	156.128006
5	159	-88.568802	-26.660400	156.128006
5	160	-96.555603	-25.954100	156.128006
5	161	-104.281998	-26.046600	156.128006
5	162	-111.775002	-26.853100	156.128006
5	163	-118.944000	-27.928499	156.128006
5	164	-126.359001	-29.210699	156.128006
5	165	-134.154007	-30.703501	156.128006
5	166	-142.496994	-32.079399	156.128006
5	167	-151.789993	-33.105701	156.128006
5	168	-160.662994	-32.460999	156.128006
5	169	-168.826004	-31.430799	156.128006
5	170	-176.550003	-30.221800	156.128006
5	171	-184.212997	-28.830299	156.128006
5	172	-192.044998	-27.618099	156.128006
5	173	-200.511002	-25.872101	156.128006
5	174	-209.686996	-23.979500	156.128006
5	175	-218.455994	-22.441000	156.128006
5	176	-226.395004	-21.467800	156.128006
5	177	-233.770004	-21.252600	156.128006
5	178	-241.255997	-21.497000	156.128006
5	179	-248.863998	-22.097601	156.128006
5	180	-256.678986	-22.813101	156.128006
5	181	-265.186005	-23.491301	156.128006
5	182	-275.036987	-23.748100	156.128006
5	183	-285.186005	-23.257099	156.128006
5	184	-293.911011	-22.278500	156.128006
5	185	-301.873993	-21.131500	156.128006
5	186	-309.144989	-20.224501	156.128006
5	187	-317.187012	-19.193701	156.128006
5	188	-325.998993	-17.778799	156.128006
5	189	-335.476990	-16.270201	156.128006
5	190	-344.859985	-15.166500	156.128006
5	191	-353.829987	-15.249900	156.128006
5	192	-362.816010	-15.952300	156.128006
5	193	-371.208008	-17.067301	156.128006
5	194	-379.207001	-19.395700	156.128006
5	195	-386.782990	-22.180401	156.128006
5	196	-395.764008	-24.849001	156.128006
5	197	-405.181000	-26.170700	156.128006
5	198	-414.200989	-26.373899	156.128006

6	99	114.007004	391.178986	154.203995
6	100	113.318001	382.600006	154.203995
6	101	113.689003	374.316010	154.203995
6	102	114.786003	365.368988	154.203995
6	103	115.932999	355.265991	154.203995
6	104	117.157997	344.572998	154.203995
6	105	118.362999	334.234009	154.203995
6	106	119.829002	325.084991	154.203995
6	107	121.012001	315.945007	154.203995
6	108	121.018997	307.209991	154.203995
6	109	119.974998	298.716003	154.203995
6	110	119.069000	289.332001	154.203995
6	111	118.316002	278.768005	154.203995
6	112	117.740997	267.565002	154.203995
6	113	116.695999	257.605011	154.203995
6	114	115.338997	248.054001	154.203995
6	115	113.929001	239.410995	154.203995
6	116	113.203003	231.186005	154.203995
6	117	113.446999	222.378998	154.203995
6	118	113.830002	212.936005	154.203995
6	119	113.924004	202.619003	154.203995
6	120	113.996002	192.442001	154.203995
6	121	113.677002	182.811005	154.203995
6	122	113.510002	173.725006	154.203995
6	123	112.329002	164.966003	154.203995
6	124	110.662003	156.589005	154.203995
6	125	108.703003	147.774994	154.203995
6	126	106.511002	138.070007	154.203995
6	127	104.385002	127.888000	154.203995
6	128	102.399002	117.703003	154.203995
6	129	99.494003	108.446999	154.203995
6	130	96.932701	99.752502	154.203995
6	131	95.132896	91.012299	154.203995
6	132	93.591599	82.340500	154.203995
6	133	92.499603	73.243202	154.203995
6	134	91.358002	64.077103	154.203995
6	135	90.264397	55.416000	154.203995
6	136	89.037697	46.758400	154.203995
6	137	87.758202	38.336601	154.203995
6	138	85.747002	30.107599	154.203995
6	139	82.925598	22.860500	154.203995
6	140	80.000999	16.010900	154.203995
6	141	76.714699	9.022650	154.203995
6	142	73.140099	2.007370	154.203995
6	143	69.663399	-4.476180	154.203995
6	144	65.449402	-10.484800	154.203995
6	145	61.015900	-15.685500	154.203995
6	146	57.126999	-20.448099	154.203995
6	147	53.403999	-25.204399	154.203995
6	148	49.620602	-30.176800	154.203995
6	149	45.578300	-35.367599	154.203995
6	150	41.428799	-40.409901	154.203995
6	151	37.027401	-45.568802	154.203995
6	152	32.384701	-50.784000	154.203995
6	153	27.499100	-55.734798	154.203995
6	154	22.418100	-60.036400	154.203995
6	155	16.591499	-63.246601	154.203995
6	156	10.747600	-65.973099	154.203995
6	157	4.247880	-68.535698	154.203995
6	158	-2.585800	-70.848099	154.203995
6	159	-9.493910	-72.987503	154.203995
6	160	-16.725300	-74.247803	154.203995
6	161	-24.069201	-74.861000	154.203995
6	162	-30.846800	-75.823097	154.203995
6	163	-37.693600	-77.166702	154.203995
6	164	-44.441200	-78.949997	154.203995
6	165	-51.624401	-80.682800	154.203995
6	166	-59.070202	-82.160202	154.203995
6	167	-66.717300	-83.725601	154.203995
6	168	-74.853203	-85.189796	154.203995
6	169	-82.983200	-86.736198	154.203995
6	170	-90.936798	-87.713402	154.203995
6	171	-98.681801	-87.442902	154.203995
6	172	-106.110001	-86.977699	154.203995
6	173	-113.682999	-86.605400	154.203995
6	174	-121.632004	-86.257004	154.203995
6	175	-129.822006	-86.009903	154.203995
6	176	-137.848007	-85.176598	154.203995
6	177	-146.192993	-83.728798	154.203995
6	178	-154.710007	-82.939796	154.203995
6	179	-163.212997	-82.890701	154.203995
6	180	-171.251007	-83.570801	154.203995
6	181	-179.595001	-84.281403	154.203995
6	182	-188.087997	-85.216499	154.203995
6	183	-196.662003	-86.166801	154.203995
6	184	-205.388000	-87.042900	154.203995
6	185	-214.628006	-88.197304	154.203995
6	186	-223.727997	-88.545097	154.203995
6	187	-232.251999	-88.429398	154.203995
6	188	-240.429001	-88.069504	154.203995
6	189	-248.774002	-87.487396	154.203995
6	190	-257.096985	-86.939102	154.203995
6	191	-265.475006	-85.855103	154.203995
6	192	-274.791992	-84.310501	154.203995
6	193	-283.696991	-82.429604	154.203995
6	194	-292.589996	-81.127701	154.203995
6	195	-301.162994	-80.644897	154.203995
6	196	-309.529999	-80.545700	154.203995
6	197	-317.970001	-80.382103	154.203995
6	198	-326.497009	-80.330597	154.203995
6	199	-335.553986	-80.261299	154.203995
6	200	-345.263000	-80.256401	154.203995
6	201	-355.126007	-79.593102	154.203995
6	202	-364.459015	-78.054298	154.203995
6	203	-372.670013	-76.403801	154.203995
6	204	-380.585999	-74.679398	154.203995
6	205	-388.411011	-73.028801	154.203995
6	206	-396.635986	-71.352798	154.203995
6	207	-405.747009	-69.311996	154.203995
6	208	-415.256989	-66.926498	154.203995

7	99	174.447006	388.358002	157.908997
7	100	172.339996	378.535004	157.908997
7	101	170.445007	369.826996	157.908997
7	102	169.182999	361.376007	157.908997
7	103	168.787003	353.468994	157.908997
7	104	169.037003	345.431000	157.908997
7	105	169.404007	336.608002	157.908997
7	106	169.501007	326.351013	157.908997
7	107	169.660004	316.411987	157.908997
7	108	169.623001	306.832001	157.908997
7	109	169.272003	297.915985	157.908997
7	110	168.959000	288.824005	157.908997
7	111	168.209000	279.746002	157.908997
7	112	166.664993	270.832001	157.908997
7	113	164.899002	261.283997	157.908997
7	114	163.179001	250.938004	157.908997
7	115	161.628006	240.337997	157.908997
7	116	160.095993	230.080994	157.908997
7	117	158.701996	220.384003	157.908997
7	118	157.576004	210.938995	157.908997
7	119	157.709000	202.080002	157.908997
7	120	158.630005	193.630005	157.908997
7	121	159.498001	184.727997	157.908997
7	122	160.223999	175.501999	157.908997
7	123	161.009003	165.867004	157.908997
7	124	161.662003	156.044998	157.908997
7	125	162.362000	146.942993	157.908997
7	126	162.720001	138.007996	157.908997
7	127	162.089005	129.166000	157.908997
7	128	160.770004	120.379997	157.908997
7	129	158.998993	111.235001	157.908997
7	130	157.235992	101.918999	157.908997
7	131	155.304993	92.739502	157.908997
7	132	153.367004	83.199600	157.908997
7	133	150.699005	73.926102	157.908997
7	134	148.203995	64.819504	157.908997
7	135	146.391998	56.295300	157.908997
7	136	144.964005	47.648102	157.908997
7	137	143.669006	38.995602	157.908997
7	138	142.022003	30.231800	157.908997
7	139	139.985001	21.248100	157.908997
7	140	137.953003	12.057400	157.908997
7	141	135.860992	2.735370	157.908997
7	142	133.326004	-6.475400	157.908997
7	143	129.919006	-14.930000	157.908997
7	144	125.501999	-22.438400	157.908997
7	145	120.598000	-29.484501	157.908997
7	146	115.546997	-36.219200	157.908997
7	147	110.658997	-42.467899	157.908997
7	148	105.584000	-48.310501	157.908997
7	149	100.194000	-53.786301	157.908997
7	150	94.123497	-58.956600	157.908997
7	151	88.204903	-64.473000	157.908997
7	152	82.387604	-70.200996	157.908997
7	153	76.270798	-76.066101	157.908997
7	154	69.639702	-82.120201	157.908997
7	155	62.638699	-88.442902	157.908997
