#description: jpscore (0.8.4)
#count: 0
#framerate: 8.00
#geometry: /Users/gjaeger/Documents/hubs/JuPedSim_github/jpsreport/demos/corridor/geo_corridor.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse

#ID	FR	X	Y	Z	A	B	ANGLE	COLOR	
14	3	1.55	1.00	0.00	0.29	0.23	-2.99	117	
15	3	0.55	1.49	0.00	0.29	0.23	-2.63	111	
16	3	9.55	1.49	0.00	0.31	0.22	-3.16	133	
17	3	2.05	1.50	0.00	0.30	0.23	-0.91	119	
18	3	6.55	0.50	0.00	0.29	0.23	1.20	113	
19	3	4.05	0.50	0.00	0.31	0.22	0.32	128	
20	3	4.55	1.49	0.00	0.30	0.22	-2.24	126	
1	4	9.08	1.49	0.00	0.32	0.22	-2.28	142	
2	4	4.08	1.00	0.00	0.33	0.22	-2.82	147	
3	4	8.09	0.50	0.00	0.33	0.22	4.96	155	
4	4	1.08	1.49	0.00	0.31	0.22	-1.89	132	
5	4	6.07	1.00	0.00	0.30	0.23	2.47	124	
6	4	3.07	0.51	0.00	0.29	0.23	3.33	116	
7	4	8.09	1.00	0.00	0.33	0.22	-1.59	150	
8	4	7.08	1.00	0.00	0.31	0.22	-2.78	128	
9	4	7.58	1.49	0.00	0.32	0.22	-0.86	142	
10	4	7.08	1.49	0.00	0.31	0.22	-4.95	131	
11	4	3.57	1.49	0.00	0.29	0.23	0.08	117	
12	4	3.57	0.51	0.00	0.31	0.22	4.90	128	
13	4	4.08	1.50	0.00	0.32	0.22	-0.70	140	
14	4	1.58	1.00	0.00	0.32	0.22	-2.94	139	
15	4	0.58	1.49	0.00	0.31	0.22	-1.15	132	
16	4	9.59	1.49	0.00	0.34	0.22	-2.03	160	
17	4	2.08	1.49	0.00	0.32	0.22	-5.11	142	
18	4	6.58	0.51	0.00	0.31	0.22	3.12	136	
19	4	4.09	0.51	0.00	0.33	0.22	4.26	154	
20	4	4.59	1.49	0.00	0.33	0.22	-0.96	150	
1	5	9.12	1.49	0.00	0.34	0.22	-1.56	161	
2	5	4.12	0.99	0.00	0.34	0.22	-2.75	166	
3	5	8.13	0.51	0.00	0.35	0.22	2.61	175	
4	5	1.11	1.49	0.00	0.33	0.22	-5.55	148	
5	5	6.11	1.00	0.00	0.32	0.22	2.32	137	
6	5	3.10	0.51	0.00	0.31	0.22	0.64	129	
7	5	8.13	1.00	0.00	0.35	0.22	-1.86	167	
8	5	7.11	0.99	0.00	0.32	0.22	-2.63	142	
9	5	7.62	1.49	0.00	0.34	0.22	-3.63	161	
10	5	7.11	1.49	0.00	0.32	0.22	-2.29	146	
11	5	3.60	1.49	0.00	0.31	0.23	-2.87	131	
12	5	3.61	0.51	0.00	0.32	0.22	1.22	144	
13	5	4.12	1.49	0.00	0.34	0.22	-0.29	158	
14	5	1.62	0.99	0.00	0.33	0.22	-2.90	155	
15	5	0.61	1.49	0.00	0.32	0.22	-0.18	148	
16	5	9.63	1.49	0.00	0.36	0.21	-1.39	181	
17	5	2.12	1.49	0.00	0.34	0.22	-2.48	159	
18	5	6.61	0.51	0.00	0.33	0.22	4.84	154	
19	5	4.13	0.51	0.00	0.35	0.22	2.18	173	
20	5	4.63	1.49	0.00	0.34	0.22	-0.18	167	
1	6	9.16	1.49	0.00	0.35	0.22	-1.11	175	
2	6	4.17	0.99	0.00	0.36	0.21	-2.79	180	
3	6	8.17	0.51	0.00	0.37	0.21	1.26	190	
4	6	1.15	1.49	0.00	0.34	0.22	-2.56	159	
5	6	6.14	1.01	0.00	0.33	0.22	2.14	147	
6	6	3.13	0.51	0.00	0.32	0.22	4.07	139	
7	6	8.17	1.00	0.00	0.36	0.21	-2.10	181	
8	6	7.15	0.99	0.00	0.33	0.22	-2.46	152	
9	6	7.66	1.49	0.00	0.35	0.21	-1.16	175	
10	6	7.15	1.49	0.00	0.33	0.22	-0.61	157	
11	6	3.63	1.49	0.00	0.32	0.22	-0.29	141	
12	6	3.64	0.51	0.00	0.33	0.22	3.76	157	
13	6	4.16	1.49	0.00	0.35	0.22	-0.02	171	
14	6	1.66	0.99	0.00	0.34	0.22	-2.86	167	
15	6	0.65	1.49	0.00	0.34	0.22	-3.82	160	
16	6	9.68	1.49	0.00	0.38	0.21	-0.99	197	
17	6	2.16	1.49	0.00	0.35	0.22	-0.82	172	
18	6	6.65	0.51	0.00	0.34	0.22	0.79	166	
19	6	4.17	0.51	0.00	0.37	0.21	0.96	188	
20	6	4.67	1.49	0.00	0.36	0.21	-3.57	181	
1	7	9.21	1.49	0.00	0.36	0.21	-0.80	187	
2	7	4.21	0.99	0.00	0.37	0.21	-2.78	192	
3	7	8.22	0.51	0.00	0.38	0.21	0.43	203	
4	7	1.19	1.49	0.00	0.35	0.22	-0.57	168	
5	7	6.18	1.01	0.00	0.33	0.22	1.98	155	
6	7	3.17	0.51	0.00	0.32	0.22	1.35	146	
7	7	8.21	0.99	0.00	0.37	0.21	-2.28	191	
8	7	7.18	0.99	0.00	0.34	0.22	-2.31	160	
9	7	7.70	1.49	0.00	0.36	0.21	-3.88	187	
10	7	7.19	1.49	0.00	0.34	0.22	-3.96	166	
11	7	3.67	1.49	0.00	0.32	0.22	-3.00	149	
12	7	3.68	0.51	0.00	0.34	0.22	0.87	166	
13	7	4.20	1.49	0.00	0.36	0.21	-3.40	182	
14	7	1.70	0.99	0.00	0.35	0.22	-2.83	176	
15	7	0.69	1.49	0.00	0.34	0.22	-2.08	169	
16	7	9.73	1.49	0.00	0.39	0.21	-0.72	210	
17	7	2.20	1.49	0.00	0.36	0.21	-4.12	182	
18	7	6.70	0.51	0.00	0.35	0.22	2.06	176	
19	7	4.22	0.51	0.00	0.38	0.21	0.20	200	
20	7	4.71	1.49	0.00	0.37	0.21	-2.10	190	
1	8	9.25	1.49	0.00	0.37	0.21	-0.60	195	
2	8	4.26	0.99	0.00	0.38	0.21	-2.74	200	
3	8	8.27	0.51	0.00	0.39	0.21	3.63	213	
4	8	1.23	1.49	0.00	0.35	0.22	-3.32	176	
5	8	6.22	1.01	0.00	0.34	0.22	1.84	160	
6	8	3.20	0.51	0.00	0.33	0.22	4.82	152	
7	8	8.26	0.99	0.00	0.38	0.21	-2.38	199	
8	8	7.22	0.99	0.00	0.34	0.22	-2.19	165	
9	8	7.75	1.49	0.00	0.37	0.21	-1.59	195	
10	8	7.23	1.49	0.00	0.35	0.22	-1.86	172	
11	8	3.71	1.49	0.00	0.33	0.22	-0.58	155	
12	8	3.73	0.51	0.00	0.35	0.22	3.14	174	
13	8	4.25	1.49	0.00	0.37	0.21	-2.16	190	
14	8	1.74	0.99	0.00	0.36	0.21	-2.80	183	
15	8	0.73	1.49	0.00	0.35	0.21	-0.83	175	
16	8	9.78	1.49	0.00	0.40	0.21	-0.53	220	
17	8	2.25	1.49	0.00	0.37	0.21	-2.09	188	
18	8	6.74	0.51	0.00	0.36	0.21	3.35	184	
19	8	4.27	0.51	0.00	0.39	0.21	2.99	210	
20	8	4.76	1.49	0.00	0.37	0.21	-1.05	198	
1	9	9.30	1.49	0.00	0.38	0.21	-0.45	202	
2	9	4.31	0.98	0.00	0.38	0.21	-2.69	207	
3	9	8.33	0.51	0.00	0.40	0.21	2.14	219	
4	9	1.28	1.49	0.00	0.36	0.21	-1.25	181	
5	9	6.26	1.01	0.00	0.34	0.22	1.72	164	
6	9	3.24	0.51	0.00	0.33	0.22	2.03	155	
7	9	8.31	0.99	0.00	0.38	0.21	-2.41	205	
8	9	7.27	0.99	0.00	0.35	0.22	-2.11	169	
9	9	7.80	1.49	0.00	0.38	0.21	0.01	201	
10	9	7.27	1.49	0.00	0.35	0.21	-0.42	177	
11	9	3.75	1.49	0.00	0.33	0.22	-3.23	160	
12	9	3.77	0.51	0.00	0.36	0.21	0.67	179	
13	9	4.29	1.49	0.00	0.38	0.21	-1.31	196	
14	9	1.79	0.99	0.00	0.36	0.21	-2.77	188	
15	9	0.78	1.49	0.00	0.36	0.21	-4.56	181	
16	9	9.84	1.49	0.00	0.40	0.21	-0.40	228	
17	9	2.30	1.49	0.00	0.37	0.21	-0.65	193	
18	9	6.79	0.51	0.00	0.36	0.21	0.11	189	
19	9	4.32	0.51	0.00	0.39	0.21	1.64	216	
20	9	4.81	1.49	0.00	0.38	0.21	-0.28	204	
1	10	9.35	1.49	0.00	0.38	0.21	-0.34	208	
2	10	4.36	0.98	0.00	0.39	0.21	-2.73	212	
3	10	8.38	0.51	0.00	0.40	0.21	1.14	225	
4	10	1.32	1.48	0.00	0.36	0.21	-4.20	186	
5	10	6.30	1.01	0.00	0.35	0.22	1.63	167	
6	10	3.28	0.51	0.00	0.34	0.22	0.11	158	
7	10	8.36	0.99	0.00	0.39	0.21	-2.43	210	
8	10	7.31	0.99	0.00	0.35	0.22	-2.06	173	
9	10	7.85	1.48	0.00	0.38	0.21	-1.94	207	
10	10	7.32	1.49	0.00	0.36	0.21	-3.34	181	
11	10	3.79	1.48	0.00	0.34	0.22	-0.84	163	
12	10	3.81	0.52	0.00	0.36	0.21	2.81	184	
13	10	4.34	1.49	0.00	0.38	0.21	-0.71	201	
14	10	1.84	0.98	0.00	0.37	0.21	-2.75	192	
15	10	0.82	1.48	0.00	0.36	0.21	-2.71	184	
16	10	9.90	1.49	0.00	0.41	0.20	-0.30	234	
17	10	2.34	1.48	0.00	0.38	0.21	-3.52	197	
18	10	6.83	0.52	0.00	0.37	0.21	1.04	193	
19	10	4.38	0.51	0.00	0.40	0.21	0.70	221	
20	10	4.86	1.48	0.00	0.38	0.21	-3.27	208	
1	11	9.40	1.49	0.00	0.39	0.21	-0.26	212	
2	11	4.41	0.98	0.00	0.39	0.21	-2.74	215	
3	11	8.44	0.52	0.00	0.41	0.21	0.42	229	
4	11	1.37	1.48	0.00	0.36	0.21	-1.97	188	
5	11	6.34	1.01	0.00	0.35	0.22	1.57	169	
6	11	3.32	0.52	0.00	0.34	0.22	2.76	161	
7	11	8.42	0.99	0.00	0.39	0.21	-2.45	214	
8	11	7.35	0.99	0.00	0.35	0.22	-2.03	175	
9	11	7.90	1.48	0.00	0.39	0.21	-0.32	210	
10	11	7.36	1.48	0.00	0.36	0.21	-1.55	183	
11	11	3.83	1.48	0.00	0.34	0.22	-3.52	166	
12	11	3.86	0.52	0.00	0.36	0.21	0.55	187	
13	11	4.39	1.49	0.00	0.38	0.21	-0.27	204	
14	11	1.88	0.98	0.00	0.37	0.21	-2.74	195	
15	11	0.87	1.48	0.00	0.36	0.21	-1.31	187	
16	11	9.95	1.49	0.00	0.42	0.20	-0.23	238	
17	11	2.39	1.48	0.00	0.38	0.21	-1.70	200	
18	11	6.88	0.52	0.00	0.37	0.21	2.02	197	
19	11	4.43	0.51	0.00	0.40	0.21	0.01	224	
20	11	4.91	1.48	0.00	0.39	0.21	-1.95	210	
1	12	9.46	1.49	0.00	0.39	0.21	-0.19	216	
2	12	4.47	0.98	0.00	0.39	0.21	-2.62	217	
3	12	8.49	0.52	0.00	0.41	0.20	3.36	233	
4	12	1.41	1.48	0.00	0.37	0.21	-0.33	190	
5	12	6.38	1.01	0.00	0.35	0.22	1.52	171	
6	12	3.36	0.52	0.00	0.34	0.22	0.73	163	
7	12	8.47	0.98	0.00	0.39	0.21	-2.41	217	
8	12	7.39	0.98	0.00	0.35	0.22	-2.01	177	
9	12	7.95	1.48	0.00	0.39	0.21	-2.41	214	
10	12	7.41	1.48	0.00	0.36	0.21	-0.27	186	
11	12	3.87	1.48	0.00	0.34	0.22	-1.10	168	
12	12	3.91	0.52	0.00	0.37	0.21	2.58	189	
13	12	4.44	1.49	0.00	0.39	0.21	-3.75	207	
14	12	1.93	0.98	0.00	0.38	0.21	-2.70	199	
15	12	0.91	1.48	0.00	0.36	0.21	-0.25	188	
17	12	2.44	1.48	0.00	0.38	0.21	-0.42	202	
18	12	6.93	0.52	0.00	0.37	0.21	3.24	200	
19	12	4.49	0.52	0.00	0.40	0.21	2.33	226	
20	12	4.97	1.48	0.00	0.39	0.21	-0.96	213	
1	13	9.51	1.49	0.00	0.40	0.21	-0.14	224	
2	13	4.52	0.97	0.00	0.40	0.21	-2.54	218	
3	13	8.55	0.52	0.00	0.41	0.20	2.21	237	
4	13	1.46	1.48	0.00	0.37	0.21	-2.78	192	
5	13	6.42	1.01	0.00	0.35	0.22	1.50	172	
6	13	3.40	0.52	0.00	0.34	0.22	3.81	165	
7	13	8.52	0.98	0.00	0.40	0.21	-2.23	220	
8	13	7.44	0.98	0.00	0.36	0.22	-2.00	179	
9	13	8.01	1.48	0.00	0.39	0.21	-0.66	217	
10	13	7.45	1.48	0.00	0.37	0.21	-3.06	188	
11	13	3.91	1.48	0.00	0.34	0.22	-3.86	169	
12	13	3.95	0.52	0.00	0.37	0.21	0.39	191	
13	13	4.49	1.48	0.00	0.39	0.21	-2.37	208	
14	13	1.98	0.98	0.00	0.38	0.21	-2.66	202	
15	13	0.96	1.48	0.00	0.37	0.21	-3.17	190	
17	13	2.49	1.48	0.00	0.38	0.21	-3.06	203	
18	13	6.98	0.52	0.00	0.38	0.21	0.07	201	
19	13	4.54	0.52	0.00	0.40	0.20	1.21	227	
20	13	5.02	1.48	0.00	0.39	0.21	-0.20	214	
1	14	9.57	1.49	0.00	0.41	0.20	-0.11	231	
2	14	4.57	0.97	0.00	0.40	0.21	-2.55	219	
3	14	8.61	0.52	0.00	0.42	0.20	1.39	239	
4	14	1.51	1.48	0.00	0.37	0.21	-0.95	193	
5	14	6.46	1.02	0.00	0.35	0.22	1.49	173	
6	14	3.44	0.52	0.00	0.34	0.22	1.56	166	
7	14	8.58	0.98	0.00	0.40	0.21	-2.11	223	
8	14	7.48	0.98	0.00	0.36	0.21	-2.01	181	
9	14	8.06	1.48	0.00	0.40	0.21	-2.80	220	
10	14	7.50	1.48	0.00	0.37	0.21	-1.45	190	
11	14	3.95	1.48	0.00	0.34	0.22	-1.35	170	
12	14	4.00	0.52	0.00	0.37	0.21	2.35	192	
13	14	4.55	1.48	0.00	0.39	0.21	-1.38	209	
14	14	2.03	0.97	0.00	0.38	0.21	-2.62	204	
15	14	1.01	1.48	0.00	0.37	0.21	-1.64	191	
17	14	2.54	1.48	0.00	0.38	0.21	-1.39	204	
18	14	7.03	0.52	0.00	0.38	0.21	0.92	202	
19	14	4.60	0.52	0.00	0.40	0.20	0.36	228	
20	14	5.07	1.48	0.00	0.39	0.21	-2.99	216	
1	15	9.62	1.49	0.00	0.41	0.20	-0.08	236	
2	15	4.63	0.97	0.00	0.40	0.21	-2.51	220	
3	15	8.67	0.52	0.00	0.42	0.20	0.80	242	
4	15	1.56	1.48	0.00	0.37	0.21	-3.63	195	
5	15	6.51	1.02	0.00	0.35	0.22	1.49	173	
6	15	3.48	0.52	0.00	0.34	0.22	-0.00	168	
7	15	8.63	0.98	0.00	0.40	0.21	-2.02	225	
8	15	7.53	0.98	0.00	0.36	0.21	-2.04	183	
9	15	8.11	1.48	0.00	0.40	0.21	-0.99	221	
10	15	7.54	1.48	0.00	0.37	0.21	-0.27	192	
11	15	3.99	1.48	0.00	0.35	0.22	-4.23	171	
12	15	4.05	0.52	0.00	0.37	0.21	0.27	193	
13	15	4.60	1.48	0.00	0.39	0.21	-0.64	210	
14	15	2.08	0.97	0.00	0.38	0.21	-2.59	205	
15	15	1.05	1.48	0.00	0.37	0.21	-0.47	191	
17	15	2.59	1.48	0.00	0.38	0.21	-0.22	205	
18	15	7.08	0.52	0.00	0.38	0.21	1.88	204	
19	15	4.66	0.52	0.00	0.41	0.20	2.96	229	
20	15	5.12	1.48	0.00	0.39	0.21	-1.74	216	
1	16	9.68	1.49	0.00	0.42	0.20	-0.06	240	
2	16	4.68	0.97	0.00	0.40	0.21	-2.42	221	
3	16	8.73	0.52	0.00	0.42	0.20	0.37	243	
4	16	1.60	1.47	0.00	0.37	0.21	-1.60	195	
5	16	6.55	1.02	0.00	0.35	0.22	1.50	174	
6	16	3.52	0.52	0.00	0.35	0.22	2.56	169	
7	16	8.69	0.97	0.00	0.40	0.20	-1.94	226	
8	16	7.57	0.98	0.00	0.36	0.21	-2.09	184	
9	16	8.17	1.48	0.00	0.40	0.21	-3.25	223	
10	16	7.59	1.48	0.00	0.37	0.21	-3.05	193	
11	16	4.03	1.48	0.00	0.35	0.22	-1.62	171	
12	16	4.09	0.52	0.00	0.37	0.21	2.27	193	
13	16	4.65	1.48	0.00	0.39	0.21	-0.09	211	
14	16	2.13	0.97	0.00	0.38	0.21	-2.60	206	
15	16	1.10	1.48	0.00	0.37	0.21	-3.52	192	
17	16	2.64	1.48	0.00	0.38	0.21	-2.60	206	
18	16	7.13	0.52	0.00	0.38	0.21	2.93	205	
19	16	4.71	0.52	0.00	0.41	0.20	1.62	229	
20	16	5.18	1.48	0.00	0.39	0.21	-0.79	217	
1	17	9.74	1.49	0.00	0.42	0.20	-0.05	244	
2	17	4.74	0.97	0.00	0.40	0.21	-2.37	221	
3	17	8.79	0.52	0.00	0.42	0.20	0.06	245	
4	17	1.65	1.47	0.00	0.37	0.21	-0.08	196	
5	17	6.59	1.02	0.00	0.35	0.22	1.53	174	
6	17	3.56	0.53	0.00	0.35	0.22	0.79	170	
7	17	8.74	0.97	0.00	0.40	0.20	-1.89	228	
8	17	7.62	0.98	0.00	0.36	0.21	-2.17	185	
9	17	8.22	1.47	0.00	0.40	0.21	-1.33	224	
10	17	7.64	1.47	0.00	0.37	0.21	-1.53	194	
11	17	4.08	1.47	0.00	0.35	0.22	-4.64	172	
12	17	4.14	0.53	0.00	0.37	0.21	0.21	194	
13	17	4.70	1.48	0.00	0.39	0.21	-2.84	212	
14	17	2.18	0.97	0.00	0.38	0.21	-2.57	207	
15	17	1.15	1.47	0.00	0.37	0.21	-1.90	192	
17	17	2.69	1.47	0.00	0.38	0.21	-1.10	206	
18	17	7.18	0.53	0.00	0.38	0.21	-0.09	205	
19	17	4.77	0.52	0.00	0.41	0.20	0.65	230	
20	17	5.23	1.48	0.00	0.39	0.21	-0.06	218	
1	18	9.80	1.49	0.00	0.42	0.20	-0.04	246	
2	18	4.79	0.96	0.00	0.40	0.21	-2.42	221	
3	18	8.85	0.52	0.00	0.42	0.20	2.70	246	
4	18	1.70	1.47	0.00	0.37	0.21	-2.31	196	
5	18	6.64	1.02	0.00	0.35	0.22	1.56	174	
6	18	3.61	0.53	0.00	0.35	0.22	3.91	172	
7	18	8.80	0.97	0.00	0.41	0.20	-1.78	229	
8	18	7.66	0.97	0.00	0.36	0.21	-2.27	186	
9	18	8.28	1.47	0.00	0.40	0.20	-3.64	225	
10	18	7.69	1.47	0.00	0.37	0.21	-0.41	195	
11	18	4.12	1.47	0.00	0.35	0.22	-1.93	172	
12	18	4.19	0.53	0.00	0.37	0.21	2.16	195	
13	18	4.75	1.48	0.00	0.39	0.21	-1.66	212	
14	18	2.23	0.96	0.00	0.38	0.21	-2.58	206	
15	18	1.19	1.47	0.00	0.37	0.21	-0.67	192	
17	18	2.74	1.47	0.00	0.38	0.21	0.01	206	
18	18	7.23	0.53	0.00	0.38	0.21	0.70	206	
19	18	4.82	0.52	0.00	0.41	0.20	3.56	231	
20	18	5.28	1.47	0.00	0.39	0.21	-2.62	218	
1	19	9.86	1.49	0.00	0.42	0.20	-0.03	248	
2	19	4.84	0.96	0.00	0.40	0.21	-2.34	221	
3	19	8.91	0.53	0.00	0.42	0.20	1.82	247	
4	19	1.75	1.47	0.00	0.37	0.21	-0.61	196	
5	19	6.68	1.02	0.00	0.35	0.22	1.60	174	
6	19	3.65	0.53	0.00	0.35	0.22	1.80	174	
7	19	8.85	0.97	0.00	0.41	0.20	-1.68	229	
8	19	7.71	0.97	0.00	0.36	0.21	-2.38	187	
9	19	8.33	1.47	0.00	0.40	0.20	-1.58	225	
10	19	7.74	1.47	0.00	0.37	0.21	-3.44	196	
11	19	4.16	1.47	0.00	0.35	0.22	-0.00	173	
12	19	4.24	0.53	0.00	0.37	0.21	0.22	196	
13	19	4.81	1.48	0.00	0.39	0.21	-0.76	212	
14	19	2.28	0.96	0.00	0.38	0.21	-2.62	205	
15	19	1.24	1.47	0.00	0.37	0.21	-3.84	193	
17	19	2.79	1.47	0.00	0.38	0.21	-2.22	207	
18	19	7.28	0.53	0.00	0.38	0.21	1.58	206	
19	19	4.88	0.53	0.00	0.41	0.20	1.98	230	
20	19	5.34	1.47	0.00	0.39	0.21	-1.45	218	
1	20	9.92	1.49	0.00	0.42	0.20	-0.02	249	
2	20	4.90	0.96	0.00	0.40	0.21	-2.28	222	
3	20	8.97	0.53	0.00	0.42	0.20	1.17	247	
4	20	1.80	1.47	0.00	0.37	0.21	-3.10	197	
5	20	6.72	1.02	0.00	0.35	0.22	1.65	175	
6	20	3.69	0.53	0.00	0.35	0.22	0.26	175	
7	20	8.91	0.97	0.00	0.41	0.20	-1.61	230	
8	20	7.75	0.97	0.00	0.37	0.21	-2.49	188	
9	20	8.39	1.47	0.00	0.40	0.20	-0.08	226	
10	20	7.78	1.47	0.00	0.37	0.21	-1.92	197	
11	20	4.20	1.47	0.00	0.35	0.22	-2.25	174	
12	20	4.29	0.53	0.00	0.37	0.21	2.18	196	
13	20	4.86	1.48	0.00	0.39	0.21	-0.12	212	
14	20	2.33	0.96	0.00	0.38	0.21	-2.65	205	
15	20	1.29	1.47	0.00	0.37	0.21	-2.18	193	
17	20	2.85	1.47	0.00	0.38	0.21	-0.84	207	
18	20	7.33	0.53	0.00	0.38	0.21	2.57	207	
19	20	4.94	0.53	0.00	0.41	0.20	0.86	230	
20	20	5.39	1.47	0.00	0.39	0.21	-0.55	218	
1	21	9.98	1.49	0.00	0.43	0.20	-0.02	251	
2	21	4.95	0.96	0.00	0.40	0.21	-2.27	222	
3	21	9.03	0.53	0.00	0.42	0.20	0.68	248	
4	21	1.84	1.47	0.00	0.37	0.21	-1.22	197	
5	21	6.76	1.02	0.00	0.35	0.22	1.70	175	
6	21	3.73	0.53	0.00	0.35	0.22	2.98	177	
7	21	8.97	0.97	0.00	0.41	0.20	-1.56	230	
8	21	7.80	0.97	0.00	0.37	0.21	-2.60	189	
9	21	8.44	1.47	0.00	0.40	0.20	-1.84	226	
10	21	7.83	1.47	0.00	0.37	0.21	-0.79	198	
11	21	4.25	1.47	0.00	0.35	0.22	-0.24	175	
12	21	4.33	0.53	0.00	0.37	0.21	0.23	197	
13	21	4.91	1.47	0.00	0.39	0.21	-2.79	212	
14	21	2.38	0.96	0.00	0.38	0.21	-2.67	204	
15	21	1.34	1.47	0.00	0.37	0.21	-0.92	193	
17	21	2.90	1.47	0.00	0.39	0.21	-3.78	208	
18	21	7.38	0.53	0.00	0.38	0.21	3.75	208	
19	21	4.99	0.53	0.00	0.41	0.20	0.05	230	
